DeviceType,PID
overear,379

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-30T01:24:58.567Z,0.35397289219206896,Second,First,false,1,false,2,1,GUESS,3,overear,379
2025-03-30T01:25:02.188Z,0.5,First,Second,false,0,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:06.036Z,0.5,First,First,true,1,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:09.575Z,0.5,First,Second,false,1,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:13.242Z,0.5,Second,First,false,0,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:16.677Z,0.5,First,Second,false,0,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:20.483Z,0.5,Second,First,false,0,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:24.976Z,0.5,Second,First,false,0,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:29.133Z,0.5,Second,Second,true,1,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:33.358Z,0.5,First,Second,false,1,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:37.912Z,0.5,First,First,true,1,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:42.725Z,0.5,First,Second,false,1,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:46.921Z,0.5,Second,First,false,0,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:51.450Z,0.5,First,First,true,1,false,2,0,GUESS,3,overear,379
2025-03-30T01:25:55.997Z,0.5,Second,Second,true,2,true,3,0,GUESS,3,overear,379
2025-03-30T01:25:59.257Z,0.35397289219206896,First,Second,false,0,true,4,1,GUESS,3,overear,379
2025-03-30T01:26:04.193Z,0.5,Second,Second,true,1,false,4,0,GUESS,3,overear,379
2025-03-30T01:26:07.330Z,0.5,First,Second,false,1,false,4,0,GUESS,3,overear,379
2025-03-30T01:26:10.756Z,0.5,Second,First,false,0,false,4,0,GUESS,3,overear,379
2025-03-30T01:26:14.515Z,0.5,First,First,true,1,false,4,0,GUESS,3,overear,379
2025-03-30T01:26:18.079Z,0.5,Second,Second,true,2,true,5,0,GUESS,3,overear,379
2025-03-30T01:26:21.899Z,0.35397289219206896,First,First,true,1,false,5,1,GUESS,3,overear,379
2025-03-30T01:26:25.703Z,0.35397289219206896,First,Second,false,1,true,6,1,GUESS,3,overear,379
2025-03-30T01:26:36.767Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,4,overear,379
2025-03-30T01:26:40.437Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,4,overear,379
2025-03-30T01:26:44.751Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,4,overear,379
2025-03-30T01:26:49.465Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,4,overear,379
2025-03-30T01:26:53.580Z,0.17740669461678774,Second,First,false,0,true,1,3,GUESS,4,overear,379
2025-03-30T01:26:57.683Z,0.2505936168136361,First,Second,false,0,false,1,2,GUESS,4,overear,379
2025-03-30T01:27:01.027Z,0.35397289219206896,First,First,true,1,false,1,1,GUESS,4,overear,379
2025-03-30T01:27:04.363Z,0.35397289219206896,First,First,true,2,true,2,1,GUESS,4,overear,379
2025-03-30T01:27:07.877Z,0.2505936168136361,Second,Second,true,1,false,2,2,GUESS,4,overear,379
2025-03-30T01:27:11.659Z,0.2505936168136361,First,Second,false,1,true,3,2,GUESS,4,overear,379
2025-03-30T01:27:15.604Z,0.35397289219206896,First,First,true,1,false,3,1,GUESS,4,overear,379
2025-03-30T01:27:19.106Z,0.35397289219206896,First,First,true,2,true,4,1,GUESS,4,overear,379
2025-03-30T01:27:22.440Z,0.2505936168136361,Second,Second,true,1,false,4,2,GUESS,4,overear,379
2025-03-30T01:27:26.205Z,0.2505936168136361,Second,Second,true,2,false,4,2,GUESS,4,overear,379
2025-03-30T01:27:29.706Z,0.17740669461678774,First,Second,false,0,true,5,3,GUESS,4,overear,379
2025-03-30T01:27:32.872Z,0.2505936168136361,First,First,true,1,false,5,2,GUESS,4,overear,379
2025-03-30T01:27:36.237Z,0.2505936168136361,First,First,true,2,true,6,2,GUESS,4,overear,379
2025-03-30T01:27:42.927Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,5,overear,379
2025-03-30T01:27:46.405Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,5,overear,379
2025-03-30T01:27:49.887Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,5,overear,379
2025-03-30T01:27:53.049Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,5,overear,379
2025-03-30T01:27:56.375Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,5,overear,379
2025-03-30T01:27:59.465Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,5,overear,379
2025-03-30T01:28:02.563Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,5,overear,379
2025-03-30T01:28:06.187Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,5,overear,379
2025-03-30T01:28:09.806Z,0.08891397050194615,First,First,true,1,false,,5,GUESS,5,overear,379
2025-03-30T01:28:13.187Z,0.08891397050194615,Second,First,false,1,true,1,5,GUESS,5,overear,379
2025-03-30T01:28:17.275Z,0.125594321575479,First,First,true,1,false,1,4,GUESS,5,overear,379
2025-03-30T01:28:21.575Z,0.125594321575479,First,Second,false,1,false,1,4,GUESS,5,overear,379
2025-03-30T01:28:24.796Z,0.17740669461678774,First,First,true,1,false,1,3,GUESS,5,overear,379
2025-03-30T01:28:28.409Z,0.17740669461678774,First,First,true,2,true,2,3,GUESS,5,overear,379
2025-03-30T01:28:32.634Z,0.125594321575479,First,Second,false,0,true,3,4,GUESS,5,overear,379
2025-03-30T01:28:35.841Z,0.17740669461678774,First,First,true,1,false,3,3,GUESS,5,overear,379
2025-03-30T01:28:39.506Z,0.17740669461678774,First,First,true,2,true,4,3,GUESS,5,overear,379
2025-03-30T01:28:43.121Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,5,overear,379
2025-03-30T01:28:47.480Z,0.125594321575479,Second,First,false,1,true,5,4,GUESS,5,overear,379
2025-03-30T01:28:50.772Z,0.17740669461678774,First,First,true,1,false,5,3,GUESS,5,overear,379
2025-03-30T01:28:54.186Z,0.17740669461678774,First,First,true,2,true,6,3,GUESS,5,overear,379


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.08891397050194615,overear,379
