DeviceType,PID
bracelet,379

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-30T00:28:16.701Z,0.044562546906687275,Second,Second,true,1,false,3,7,GUESS,0,bracelet,379
2025-03-30T00:28:20.324Z,0.044562546906687275,Second,Second,true,2,true,4,7,GUESS,0,bracelet,379
2025-03-30T00:28:24.518Z,0.031547867224009665,First,First,true,1,false,4,8,GUESS,0,bracelet,379
2025-03-30T00:28:29.449Z,0.031547867224009665,Second,First,false,1,true,5,8,GUESS,0,bracelet,379
2025-03-30T00:28:33.700Z,0.044562546906687275,Second,Second,true,1,false,5,7,GUESS,0,bracelet,379
2025-03-30T00:28:38.539Z,0.044562546906687275,First,First,true,2,true,6,7,GUESS,0,bracelet,379
2025-03-30T00:29:04.827Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,1,bracelet,379
2025-03-30T00:29:10.677Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,1,bracelet,379
2025-03-30T00:29:14.971Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,1,bracelet,379
2025-03-30T00:29:19.117Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,1,bracelet,379
2025-03-30T00:29:23.698Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,1,bracelet,379
2025-03-30T00:29:27.856Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,1,bracelet,379
2025-03-30T00:29:32.827Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,1,bracelet,379
2025-03-30T00:29:36.967Z,0.125594321575479,First,First,true,2,false,,4,GUESS,1,bracelet,379
2025-03-30T00:29:42.097Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,1,bracelet,379
2025-03-30T00:29:45.741Z,0.08891397050194615,Second,Second,true,2,false,,5,GUESS,1,bracelet,379
2025-03-30T00:29:51.390Z,0.06294627058970836,First,First,true,1,false,,6,GUESS,1,bracelet,379
2025-03-30T00:29:55.034Z,0.06294627058970836,Second,Second,true,2,false,,6,GUESS,1,bracelet,379
2025-03-30T00:29:59.581Z,0.044562546906687275,Second,Second,true,1,false,,7,GUESS,1,bracelet,379
2025-03-30T00:30:06.360Z,0.044562546906687275,Second,Second,true,2,false,,7,GUESS,1,bracelet,379
2025-03-30T00:30:12.124Z,0.031547867224009665,First,Second,false,0,true,1,8,GUESS,1,bracelet,379
2025-03-30T00:30:15.899Z,0.044562546906687275,Second,Second,true,1,false,1,7,GUESS,1,bracelet,379
2025-03-30T00:30:20.703Z,0.044562546906687275,Second,Second,true,2,true,2,7,GUESS,1,bracelet,379
2025-03-30T00:30:26.453Z,0.031547867224009665,Second,Second,true,1,false,2,8,GUESS,1,bracelet,379
2025-03-30T00:30:31.080Z,0.031547867224009665,First,First,true,2,false,2,8,GUESS,1,bracelet,379
2025-03-30T00:30:35.219Z,0.02233417960754815,Second,Second,true,1,false,2,9,GUESS,1,bracelet,379
2025-03-30T00:30:38.994Z,0.02233417960754815,Second,Second,true,2,false,2,9,GUESS,1,bracelet,379
2025-03-30T00:30:44.239Z,0.015811388300841896,First,Second,false,0,true,3,10,GUESS,1,bracelet,379
2025-03-30T00:30:48.456Z,0.02233417960754815,Second,Second,true,1,false,3,9,GUESS,1,bracelet,379
2025-03-30T00:30:55.618Z,0.02233417960754815,Second,Second,true,2,true,4,9,GUESS,1,bracelet,379
2025-03-30T00:31:00.984Z,0.015811388300841896,Second,First,false,0,true,5,10,GUESS,1,bracelet,379
2025-03-30T00:31:05.549Z,0.02233417960754815,First,First,true,1,false,5,9,GUESS,1,bracelet,379
2025-03-30T00:31:13.269Z,0.02233417960754815,First,Second,false,1,false,5,9,GUESS,1,bracelet,379
2025-03-30T00:31:17.546Z,0.031547867224009665,Second,Second,true,1,false,5,8,GUESS,1,bracelet,379
2025-03-30T00:31:22.531Z,0.031547867224009665,Second,Second,true,2,true,6,8,GUESS,1,bracelet,379
2025-03-30T00:32:01.767Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,2,bracelet,379
2025-03-30T00:32:08.261Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,2,bracelet,379
2025-03-30T00:32:14.708Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,2,bracelet,379
2025-03-30T00:32:19.088Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,2,bracelet,379
2025-03-30T00:32:22.790Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,2,bracelet,379
2025-03-30T00:32:26.739Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,2,bracelet,379
2025-03-30T00:32:30.381Z,0.125594321575479,First,First,true,1,false,,4,GUESS,2,bracelet,379
2025-03-30T00:32:34.470Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,2,bracelet,379
2025-03-30T00:32:40.481Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,2,bracelet,379
2025-03-30T00:32:46.210Z,0.08891397050194615,First,First,true,2,false,,5,GUESS,2,bracelet,379
2025-03-30T00:32:51.100Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,2,bracelet,379
2025-03-30T00:32:58.025Z,0.06294627058970836,First,First,true,2,false,,6,GUESS,2,bracelet,379
2025-03-30T00:33:03.728Z,0.044562546906687275,Second,Second,true,1,false,,7,GUESS,2,bracelet,379
2025-03-30T00:33:09.531Z,0.044562546906687275,Second,Second,true,2,false,,7,GUESS,2,bracelet,379
2025-03-30T00:33:13.992Z,0.031547867224009665,Second,Second,true,1,false,,8,GUESS,2,bracelet,379
2025-03-30T00:33:17.976Z,0.031547867224009665,Second,Second,true,2,false,,8,GUESS,2,bracelet,379
2025-03-30T00:33:22.568Z,0.02233417960754815,First,First,true,1,false,,9,GUESS,2,bracelet,379
2025-03-30T00:33:27.268Z,0.02233417960754815,Second,Second,true,2,false,,9,GUESS,2,bracelet,379
2025-03-30T00:33:32.038Z,0.015811388300841896,Second,Second,true,1,false,,10,GUESS,2,bracelet,379
2025-03-30T00:33:36.513Z,0.015811388300841896,Second,Second,true,2,false,,10,GUESS,2,bracelet,379
2025-03-30T00:33:41.069Z,0.0111936056928417,Second,Second,true,1,false,,11,GUESS,2,bracelet,379
2025-03-30T00:33:46.429Z,0.0111936056928417,Second,Second,true,2,false,,11,GUESS,2,bracelet,379
2025-03-30T00:33:51.373Z,0.007924465962305567,Second,Second,true,1,false,,12,GUESS,2,bracelet,379
2025-03-30T00:33:56.673Z,0.007924465962305567,Second,Second,true,2,false,,12,GUESS,2,bracelet,379
2025-03-30T00:34:01.149Z,0.005610092271509818,First,First,true,1,false,,13,GUESS,2,bracelet,379
2025-03-30T00:34:06.557Z,0.005610092271509818,Second,First,false,1,true,1,13,GUESS,2,bracelet,379
2025-03-30T00:34:11.020Z,0.007924465962305567,First,First,true,1,false,1,12,GUESS,2,bracelet,379
2025-03-30T00:34:14.790Z,0.007924465962305567,Second,Second,true,2,true,2,12,GUESS,2,bracelet,379
2025-03-30T00:34:19.398Z,0.005610092271509818,First,First,true,1,false,2,13,GUESS,2,bracelet,379
2025-03-30T00:34:25.166Z,0.005610092271509818,Second,First,false,1,true,3,13,GUESS,2,bracelet,379
2025-03-30T00:34:29.700Z,0.007924465962305567,Second,Second,true,1,false,3,12,GUESS,2,bracelet,379
2025-03-30T00:34:33.724Z,0.007924465962305567,Second,Second,true,2,true,4,12,GUESS,2,bracelet,379
2025-03-30T00:34:38.906Z,0.005610092271509818,Second,First,false,0,true,5,13,GUESS,2,bracelet,379
2025-03-30T00:34:43.095Z,0.007924465962305567,Second,First,false,0,false,5,12,GUESS,2,bracelet,379
2025-03-30T00:34:48.478Z,0.0111936056928417,Second,First,false,0,false,5,11,GUESS,2,bracelet,379
2025-03-30T00:34:54.097Z,0.015811388300841896,Second,Second,true,1,false,5,10,GUESS,2,bracelet,379
2025-03-30T00:34:58.571Z,0.015811388300841896,Second,Second,true,2,true,6,10,GUESS,2,bracelet,379
2025-03-30T00:35:15.100Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,3,bracelet,379
2025-03-30T00:35:19.071Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,3,bracelet,379
2025-03-30T00:35:23.223Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,3,bracelet,379
2025-03-30T00:35:27.408Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,3,bracelet,379
2025-03-30T00:35:30.896Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,3,bracelet,379
2025-03-30T00:35:34.897Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,3,bracelet,379
2025-03-30T00:35:39.141Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,3,bracelet,379
2025-03-30T00:35:43.712Z,0.125594321575479,First,First,true,2,false,,4,GUESS,3,bracelet,379
2025-03-30T00:35:47.254Z,0.08891397050194615,First,First,true,1,false,,5,GUESS,3,bracelet,379
2025-03-30T00:35:50.761Z,0.08891397050194615,Second,Second,true,2,false,,5,GUESS,3,bracelet,379
2025-03-30T00:35:54.590Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,3,bracelet,379
2025-03-30T00:35:58.979Z,0.06294627058970836,First,First,true,2,false,,6,GUESS,3,bracelet,379
2025-03-30T00:36:05.251Z,0.044562546906687275,First,First,true,1,false,,7,GUESS,3,bracelet,379
2025-03-30T00:36:09.699Z,0.044562546906687275,Second,Second,true,2,false,,7,GUESS,3,bracelet,379
2025-03-30T00:36:14.558Z,0.031547867224009665,First,First,true,1,false,,8,GUESS,3,bracelet,379
2025-03-30T00:36:18.876Z,0.031547867224009665,Second,Second,true,2,false,,8,GUESS,3,bracelet,379
2025-03-30T00:36:23.550Z,0.02233417960754815,Second,First,false,0,true,1,9,GUESS,3,bracelet,379
2025-03-30T00:36:27.422Z,0.031547867224009665,Second,Second,true,1,false,1,8,GUESS,3,bracelet,379
2025-03-30T00:36:31.196Z,0.031547867224009665,Second,Second,true,2,true,2,8,GUESS,3,bracelet,379
2025-03-30T00:36:36.481Z,0.02233417960754815,First,First,true,1,false,2,9,GUESS,3,bracelet,379
2025-03-30T00:36:41.297Z,0.02233417960754815,First,First,true,2,false,2,9,GUESS,3,bracelet,379
2025-03-30T00:36:45.834Z,0.015811388300841896,First,Second,false,0,true,3,10,GUESS,3,bracelet,379
2025-03-30T00:36:50.140Z,0.02233417960754815,Second,First,false,0,false,3,9,GUESS,3,bracelet,379
2025-03-30T00:36:54.545Z,0.031547867224009665,Second,Second,true,1,false,3,8,GUESS,3,bracelet,379
2025-03-30T00:36:59.860Z,0.031547867224009665,Second,Second,true,2,true,4,8,GUESS,3,bracelet,379
2025-03-30T00:37:04.568Z,0.02233417960754815,Second,Second,true,1,false,4,9,GUESS,3,bracelet,379
2025-03-30T00:37:08.702Z,0.02233417960754815,First,First,true,2,false,4,9,GUESS,3,bracelet,379
2025-03-30T00:37:12.246Z,0.015811388300841896,Second,Second,true,1,false,4,10,GUESS,3,bracelet,379
2025-03-30T00:37:16.478Z,0.015811388300841896,Second,First,false,1,true,5,10,GUESS,3,bracelet,379
2025-03-30T00:37:20.698Z,0.02233417960754815,Second,Second,true,1,false,5,9,GUESS,3,bracelet,379
2025-03-30T00:37:24.271Z,0.02233417960754815,First,First,true,2,true,6,9,GUESS,3,bracelet,379
2025-03-30T00:37:35.713Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,4,bracelet,379
2025-03-30T00:37:39.989Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,4,bracelet,379
2025-03-30T00:37:45.620Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,4,bracelet,379
2025-03-30T00:37:49.146Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,4,bracelet,379
2025-03-30T00:37:53.068Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,4,bracelet,379
2025-03-30T00:37:57.073Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,4,bracelet,379
2025-03-30T00:38:01.096Z,0.125594321575479,First,First,true,1,false,,4,GUESS,4,bracelet,379
2025-03-30T00:38:05.564Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,4,bracelet,379
2025-03-30T00:38:09.198Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,4,bracelet,379
2025-03-30T00:38:13.910Z,0.08891397050194615,First,First,true,2,false,,5,GUESS,4,bracelet,379
2025-03-30T00:38:17.947Z,0.06294627058970836,First,First,true,1,false,,6,GUESS,4,bracelet,379
2025-03-30T00:38:22.358Z,0.06294627058970836,Second,Second,true,2,false,,6,GUESS,4,bracelet,379
2025-03-30T00:38:27.294Z,0.044562546906687275,Second,Second,true,1,false,,7,GUESS,4,bracelet,379
2025-03-30T00:38:33.152Z,0.044562546906687275,Second,First,false,1,true,1,7,GUESS,4,bracelet,379
2025-03-30T00:38:37.480Z,0.06294627058970836,First,First,true,1,false,1,6,GUESS,4,bracelet,379
2025-03-30T00:38:43.155Z,0.06294627058970836,First,First,true,2,true,2,6,GUESS,4,bracelet,379
2025-03-30T00:38:47.845Z,0.044562546906687275,Second,Second,true,1,false,2,7,GUESS,4,bracelet,379
2025-03-30T00:38:52.131Z,0.044562546906687275,First,Second,false,1,true,3,7,GUESS,4,bracelet,379
2025-03-30T00:38:56.877Z,0.06294627058970836,Second,First,false,0,false,3,6,GUESS,4,bracelet,379
2025-03-30T00:39:00.331Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,4,bracelet,379
2025-03-30T00:39:04.121Z,0.08891397050194615,Second,Second,true,2,true,4,5,GUESS,4,bracelet,379
2025-03-30T00:39:07.740Z,0.06294627058970836,First,First,true,1,false,4,6,GUESS,4,bracelet,379
2025-03-30T00:39:11.661Z,0.06294627058970836,First,First,true,2,false,4,6,GUESS,4,bracelet,379
2025-03-30T00:39:16.787Z,0.044562546906687275,First,Second,false,0,true,5,7,GUESS,4,bracelet,379
2025-03-30T00:39:20.322Z,0.06294627058970836,First,First,true,1,false,5,6,GUESS,4,bracelet,379
2025-03-30T00:39:25.295Z,0.06294627058970836,Second,First,false,1,false,5,6,GUESS,4,bracelet,379
2025-03-30T00:39:29.309Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,4,bracelet,379
2025-03-30T00:39:33.324Z,0.08891397050194615,Second,Second,true,2,true,6,5,GUESS,4,bracelet,379
2025-03-30T00:39:47.548Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,5,bracelet,379
2025-03-30T00:39:51.004Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,5,bracelet,379
2025-03-30T00:39:54.566Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,5,bracelet,379
2025-03-30T00:39:58.322Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,5,bracelet,379
2025-03-30T00:40:01.616Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,5,bracelet,379
2025-03-30T00:40:08.277Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,5,bracelet,379
2025-03-30T00:40:12.381Z,0.125594321575479,First,First,true,1,false,,4,GUESS,5,bracelet,379
2025-03-30T00:40:16.444Z,0.125594321575479,First,First,true,2,false,,4,GUESS,5,bracelet,379
2025-03-30T00:40:20.669Z,0.08891397050194615,First,First,true,1,false,,5,GUESS,5,bracelet,379
2025-03-30T00:40:24.582Z,0.08891397050194615,Second,Second,true,2,false,,5,GUESS,5,bracelet,379
2025-03-30T00:40:27.975Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,5,bracelet,379
2025-03-30T00:40:31.854Z,0.06294627058970836,Second,Second,true,2,false,,6,GUESS,5,bracelet,379
2025-03-30T00:40:35.466Z,0.044562546906687275,Second,Second,true,1,false,,7,GUESS,5,bracelet,379
2025-03-30T00:40:39.821Z,0.044562546906687275,Second,Second,true,2,false,,7,GUESS,5,bracelet,379
2025-03-30T00:40:44.896Z,0.031547867224009665,Second,Second,true,1,false,,8,GUESS,5,bracelet,379
2025-03-30T00:40:48.905Z,0.031547867224009665,Second,Second,true,2,false,,8,GUESS,5,bracelet,379
2025-03-30T00:40:53.667Z,0.02233417960754815,First,First,true,1,false,,9,GUESS,5,bracelet,379
2025-03-30T00:40:57.685Z,0.02233417960754815,First,First,true,2,false,,9,GUESS,5,bracelet,379
2025-03-30T00:41:01.958Z,0.015811388300841896,Second,First,false,0,true,1,10,GUESS,5,bracelet,379
2025-03-30T00:41:06.245Z,0.02233417960754815,First,Second,false,0,false,1,9,GUESS,5,bracelet,379
2025-03-30T00:41:10.505Z,0.031547867224009665,Second,Second,true,1,false,1,8,GUESS,5,bracelet,379
2025-03-30T00:41:14.656Z,0.031547867224009665,First,First,true,2,true,2,8,GUESS,5,bracelet,379
2025-03-30T00:41:19.082Z,0.02233417960754815,First,First,true,1,false,2,9,GUESS,5,bracelet,379
2025-03-30T00:41:23.754Z,0.02233417960754815,First,Second,false,1,true,3,9,GUESS,5,bracelet,379
2025-03-30T00:41:29.090Z,0.031547867224009665,First,Second,false,0,false,3,8,GUESS,5,bracelet,379
2025-03-30T00:41:32.856Z,0.044562546906687275,First,First,true,1,false,3,7,GUESS,5,bracelet,379
2025-03-30T00:41:36.797Z,0.044562546906687275,First,First,true,2,true,4,7,GUESS,5,bracelet,379
2025-03-30T00:41:43.122Z,0.031547867224009665,Second,Second,true,1,false,4,8,GUESS,5,bracelet,379
2025-03-30T00:41:47.673Z,0.031547867224009665,First,First,true,2,false,4,8,GUESS,5,bracelet,379
2025-03-30T00:41:52.460Z,0.02233417960754815,First,First,true,1,false,4,9,GUESS,5,bracelet,379
2025-03-30T00:41:57.118Z,0.02233417960754815,First,First,true,2,false,4,9,GUESS,5,bracelet,379
2025-03-30T00:42:02.260Z,0.015811388300841896,First,First,true,1,false,4,10,GUESS,5,bracelet,379
2025-03-30T00:42:07.354Z,0.015811388300841896,Second,Second,true,2,false,4,10,GUESS,5,bracelet,379
2025-03-30T00:42:12.326Z,0.0111936056928417,Second,First,false,0,true,5,11,GUESS,5,bracelet,379
2025-03-30T00:42:17.216Z,0.015811388300841896,Second,First,false,0,false,5,10,GUESS,5,bracelet,379
2025-03-30T00:42:23.061Z,0.02233417960754815,Second,First,false,0,false,5,9,GUESS,5,bracelet,379
2025-03-30T00:42:27.343Z,0.031547867224009665,Second,Second,true,1,false,5,8,GUESS,5,bracelet,379
2025-03-30T00:42:32.583Z,0.031547867224009665,Second,Second,true,2,true,6,8,GUESS,5,bracelet,379


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.005610092271509818,bracelet,379
