DeviceType,PID
necklace,162

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-23T00:57:15.763Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,0,necklace,162
2025-03-23T00:57:20.958Z,0.08891397050194615,Second,Second,true,2,true,6,5,GUESS,0,necklace,162
2025-03-23T00:57:39.875Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,1,necklace,162
2025-03-23T00:57:43.877Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,1,necklace,162
2025-03-23T00:57:48.396Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,1,necklace,162
2025-03-23T00:57:52.911Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,1,necklace,162
2025-03-23T00:57:56.860Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,1,necklace,162
2025-03-23T00:58:00.320Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,1,necklace,162
2025-03-23T00:58:04.810Z,0.125594321575479,First,Second,false,0,true,1,4,GUESS,1,necklace,162
2025-03-23T00:58:09.233Z,0.17740669461678774,First,First,true,1,false,1,3,GUESS,1,necklace,162
2025-03-23T00:58:13.148Z,0.17740669461678774,First,First,true,2,true,2,3,GUESS,1,necklace,162
2025-03-23T00:58:16.978Z,0.125594321575479,First,First,true,1,false,2,4,GUESS,1,necklace,162
2025-03-23T00:58:20.877Z,0.125594321575479,First,First,true,2,false,2,4,GUESS,1,necklace,162
2025-03-23T00:58:24.921Z,0.08891397050194615,Second,Second,true,1,false,2,5,GUESS,1,necklace,162
2025-03-23T00:58:28.356Z,0.08891397050194615,Second,Second,true,2,false,2,5,GUESS,1,necklace,162
2025-03-23T00:58:33.208Z,0.06294627058970836,Second,First,false,0,true,3,6,GUESS,1,necklace,162
2025-03-23T00:58:37.159Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,1,necklace,162
2025-03-23T00:58:40.969Z,0.08891397050194615,First,First,true,2,true,4,5,GUESS,1,necklace,162
2025-03-23T00:58:46.382Z,0.06294627058970836,First,First,true,1,false,4,6,GUESS,1,necklace,162
2025-03-23T00:58:50.357Z,0.06294627058970836,Second,First,false,1,true,5,6,GUESS,1,necklace,162
2025-03-23T00:58:55.228Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,1,necklace,162
2025-03-23T00:59:00.218Z,0.08891397050194615,Second,First,false,1,false,5,5,GUESS,1,necklace,162
2025-03-23T00:59:04.675Z,0.125594321575479,First,First,true,1,false,5,4,GUESS,1,necklace,162
2025-03-23T00:59:08.699Z,0.125594321575479,First,First,true,2,true,6,4,GUESS,1,necklace,162
2025-03-23T00:59:19.786Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,2,necklace,162
2025-03-23T00:59:23.320Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,2,necklace,162
2025-03-23T00:59:26.628Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,2,necklace,162
2025-03-23T00:59:29.999Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,2,necklace,162
2025-03-23T00:59:34.003Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,2,necklace,162
2025-03-23T00:59:37.476Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,2,necklace,162
2025-03-23T00:59:41.177Z,0.125594321575479,First,First,true,1,false,,4,GUESS,2,necklace,162
2025-03-23T00:59:44.802Z,0.125594321575479,First,First,true,2,false,,4,GUESS,2,necklace,162
2025-03-23T00:59:47.750Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,2,necklace,162
2025-03-23T00:59:51.720Z,0.08891397050194615,Second,First,false,1,true,1,5,GUESS,2,necklace,162
2025-03-23T00:59:55.076Z,0.125594321575479,Second,Second,true,1,false,1,4,GUESS,2,necklace,162
2025-03-23T00:59:58.503Z,0.125594321575479,First,First,true,2,true,2,4,GUESS,2,necklace,162
2025-03-23T01:00:02.162Z,0.08891397050194615,First,First,true,1,false,2,5,GUESS,2,necklace,162
2025-03-23T01:00:05.513Z,0.08891397050194615,Second,Second,true,2,false,2,5,GUESS,2,necklace,162
2025-03-23T01:00:08.863Z,0.06294627058970836,Second,Second,true,1,false,2,6,GUESS,2,necklace,162
2025-03-23T01:00:12.566Z,0.06294627058970836,First,First,true,2,false,2,6,GUESS,2,necklace,162
2025-03-23T01:00:15.705Z,0.044562546906687275,First,Second,false,0,true,3,7,GUESS,2,necklace,162
2025-03-23T01:00:18.846Z,0.06294627058970836,Second,Second,true,1,false,3,6,GUESS,2,necklace,162
2025-03-23T01:00:22.522Z,0.06294627058970836,First,First,true,2,true,4,6,GUESS,2,necklace,162
2025-03-23T01:00:25.959Z,0.044562546906687275,Second,First,false,0,true,5,7,GUESS,2,necklace,162
2025-03-23T01:00:29.258Z,0.06294627058970836,First,First,true,1,false,5,6,GUESS,2,necklace,162
2025-03-23T01:00:32.139Z,0.06294627058970836,Second,Second,true,2,true,6,6,GUESS,2,necklace,162
2025-03-23T01:00:40.021Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,3,necklace,162
2025-03-23T01:00:43.527Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,3,necklace,162
2025-03-23T01:00:47.136Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,3,necklace,162
2025-03-23T01:00:50.368Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,3,necklace,162
2025-03-23T01:00:54.076Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,3,necklace,162
2025-03-23T01:00:57.210Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,3,necklace,162
2025-03-23T01:01:00.607Z,0.125594321575479,First,First,true,1,false,,4,GUESS,3,necklace,162
2025-03-23T01:01:03.936Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,3,necklace,162
2025-03-23T01:01:07.746Z,0.08891397050194615,First,First,true,1,false,,5,GUESS,3,necklace,162
2025-03-23T01:01:11.499Z,0.08891397050194615,Second,Second,true,2,false,,5,GUESS,3,necklace,162
2025-03-23T01:01:15.305Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,3,necklace,162
2025-03-23T01:01:18.868Z,0.06294627058970836,Second,First,false,1,true,1,6,GUESS,3,necklace,162
2025-03-23T01:01:22.408Z,0.08891397050194615,First,First,true,1,false,1,5,GUESS,3,necklace,162
2025-03-23T01:01:26.727Z,0.08891397050194615,First,First,true,2,true,2,5,GUESS,3,necklace,162
2025-03-23T01:01:30.072Z,0.06294627058970836,Second,Second,true,1,false,2,6,GUESS,3,necklace,162
2025-03-23T01:01:34.763Z,0.06294627058970836,First,First,true,2,false,2,6,GUESS,3,necklace,162
2025-03-23T01:01:38.315Z,0.044562546906687275,First,First,true,1,false,2,7,GUESS,3,necklace,162
2025-03-23T01:01:41.443Z,0.044562546906687275,Second,First,false,1,true,3,7,GUESS,3,necklace,162
2025-03-23T01:01:44.945Z,0.06294627058970836,First,First,true,1,false,3,6,GUESS,3,necklace,162
2025-03-23T01:01:49.536Z,0.06294627058970836,First,First,true,2,true,4,6,GUESS,3,necklace,162
2025-03-23T01:01:53.825Z,0.044562546906687275,Second,Second,true,1,false,4,7,GUESS,3,necklace,162
2025-03-23T01:01:58.848Z,0.044562546906687275,First,First,true,2,false,4,7,GUESS,3,necklace,162
2025-03-23T01:02:02.775Z,0.031547867224009665,Second,Second,true,1,false,4,8,GUESS,3,necklace,162
2025-03-23T01:02:06.280Z,0.031547867224009665,Second,Second,true,2,false,4,8,GUESS,3,necklace,162
2025-03-23T01:02:10.909Z,0.02233417960754815,First,Second,false,0,true,5,9,GUESS,3,necklace,162
2025-03-23T01:02:17.822Z,0.031547867224009665,First,First,true,1,false,5,8,GUESS,3,necklace,162
2025-03-23T01:02:22.670Z,0.031547867224009665,Second,First,false,1,false,5,8,GUESS,3,necklace,162
2025-03-23T01:02:26.819Z,0.044562546906687275,First,First,true,1,false,5,7,GUESS,3,necklace,162
2025-03-23T01:02:31.540Z,0.044562546906687275,First,Second,false,1,false,5,7,GUESS,3,necklace,162
2025-03-23T01:02:35.591Z,0.06294627058970836,Second,First,false,0,false,5,6,GUESS,3,necklace,162
2025-03-23T01:02:39.026Z,0.08891397050194615,Second,Second,true,1,false,5,5,GUESS,3,necklace,162
2025-03-23T01:02:42.471Z,0.08891397050194615,First,First,true,2,true,6,5,GUESS,3,necklace,162
2025-03-23T01:02:54.568Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,4,necklace,162
2025-03-23T01:02:57.879Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,4,necklace,162
2025-03-23T01:03:01.220Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,4,necklace,162
2025-03-23T01:03:04.642Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,4,necklace,162
2025-03-23T01:03:08.022Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,4,necklace,162
2025-03-23T01:03:11.533Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,4,necklace,162
2025-03-23T01:03:15.290Z,0.125594321575479,First,First,true,1,false,,4,GUESS,4,necklace,162
2025-03-23T01:03:18.580Z,0.125594321575479,First,First,true,2,false,,4,GUESS,4,necklace,162
2025-03-23T01:03:22.069Z,0.08891397050194615,First,First,true,1,false,,5,GUESS,4,necklace,162
2025-03-23T01:03:25.974Z,0.08891397050194615,Second,First,false,1,true,1,5,GUESS,4,necklace,162
2025-03-23T01:03:29.322Z,0.125594321575479,First,First,true,1,false,1,4,GUESS,4,necklace,162
2025-03-23T01:03:32.684Z,0.125594321575479,Second,Second,true,2,true,2,4,GUESS,4,necklace,162
2025-03-23T01:03:36.773Z,0.08891397050194615,First,First,true,1,false,2,5,GUESS,4,necklace,162
2025-03-23T01:03:40.031Z,0.08891397050194615,Second,Second,true,2,false,2,5,GUESS,4,necklace,162
2025-03-23T01:03:43.448Z,0.06294627058970836,Second,Second,true,1,false,2,6,GUESS,4,necklace,162
2025-03-23T01:03:47.604Z,0.06294627058970836,Second,First,false,1,true,3,6,GUESS,4,necklace,162
2025-03-23T01:03:51.511Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,4,necklace,162
2025-03-23T01:03:54.587Z,0.08891397050194615,Second,Second,true,2,true,4,5,GUESS,4,necklace,162
2025-03-23T01:03:57.849Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,4,necklace,162
2025-03-23T01:04:01.570Z,0.06294627058970836,First,First,true,2,false,4,6,GUESS,4,necklace,162
2025-03-23T01:04:06.326Z,0.044562546906687275,Second,Second,true,1,false,4,7,GUESS,4,necklace,162
2025-03-23T01:04:10.095Z,0.044562546906687275,First,First,true,2,false,4,7,GUESS,4,necklace,162
2025-03-23T01:04:13.162Z,0.031547867224009665,First,Second,false,0,true,5,8,GUESS,4,necklace,162
2025-03-23T01:04:16.645Z,0.044562546906687275,Second,First,false,0,false,5,7,GUESS,4,necklace,162
2025-03-23T01:04:19.923Z,0.06294627058970836,First,Second,false,0,false,5,6,GUESS,4,necklace,162
2025-03-23T01:04:24.533Z,0.08891397050194615,Second,First,false,0,false,5,5,GUESS,4,necklace,162
2025-03-23T01:04:27.617Z,0.125594321575479,First,First,true,1,false,5,4,GUESS,4,necklace,162
2025-03-23T01:04:30.883Z,0.125594321575479,Second,Second,true,2,true,6,4,GUESS,4,necklace,162
2025-03-23T01:04:41.625Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,5,necklace,162
2025-03-23T01:04:45.368Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,5,necklace,162
2025-03-23T01:04:48.562Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,5,necklace,162
2025-03-23T01:04:54.985Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,5,necklace,162
2025-03-23T01:04:58.604Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,5,necklace,162
2025-03-23T01:05:01.760Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,5,necklace,162
2025-03-23T01:05:07.667Z,0.125594321575479,First,Second,false,0,true,1,4,GUESS,5,necklace,162
2025-03-23T01:05:10.751Z,0.17740669461678774,Second,Second,true,1,false,1,3,GUESS,5,necklace,162
2025-03-23T01:05:14.112Z,0.17740669461678774,First,First,true,2,true,2,3,GUESS,5,necklace,162
2025-03-23T01:05:17.256Z,0.125594321575479,First,First,true,1,false,2,4,GUESS,5,necklace,162
2025-03-23T01:05:20.463Z,0.125594321575479,First,First,true,2,false,2,4,GUESS,5,necklace,162
2025-03-23T01:05:24.524Z,0.08891397050194615,Second,Second,true,1,false,2,5,GUESS,5,necklace,162
2025-03-23T01:05:27.932Z,0.08891397050194615,First,First,true,2,false,2,5,GUESS,5,necklace,162
2025-03-23T01:05:30.951Z,0.06294627058970836,Second,First,false,0,true,3,6,GUESS,5,necklace,162
2025-03-23T01:05:34.048Z,0.08891397050194615,First,First,true,1,false,3,5,GUESS,5,necklace,162
2025-03-23T01:05:37.313Z,0.08891397050194615,First,First,true,2,true,4,5,GUESS,5,necklace,162
2025-03-23T01:05:40.968Z,0.06294627058970836,First,First,true,1,false,4,6,GUESS,5,necklace,162
2025-03-23T01:05:45.928Z,0.06294627058970836,First,Second,false,1,true,5,6,GUESS,5,necklace,162
2025-03-23T01:05:49.563Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,5,necklace,162
2025-03-23T01:05:52.856Z,0.08891397050194615,First,First,true,2,true,6,5,GUESS,5,necklace,162


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.02233417960754815,necklace,162
