DeviceType,PID
overear,1541

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-19T21:23:46.420Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,1,overear,1541
2025-03-19T21:23:50.971Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,1,overear,1541
2025-03-19T21:23:55.870Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,1,overear,1541
2025-03-19T21:23:59.308Z,0.125594321575479,First,Second,false,1,true,1,4,GUESS,1,overear,1541
2025-03-19T21:24:03.149Z,0.17740669461678774,First,First,true,1,false,1,3,GUESS,1,overear,1541
2025-03-19T21:24:06.901Z,0.17740669461678774,Second,Second,true,2,true,2,3,GUESS,1,overear,1541
2025-03-19T21:24:10.838Z,0.125594321575479,First,First,true,1,false,2,4,GUESS,1,overear,1541
2025-03-19T21:24:14.360Z,0.125594321575479,First,First,true,2,false,2,4,GUESS,1,overear,1541
2025-03-19T21:24:18.321Z,0.08891397050194615,Second,First,false,0,true,3,5,GUESS,1,overear,1541
2025-03-19T21:24:21.778Z,0.125594321575479,Second,Second,true,1,false,3,4,GUESS,1,overear,1541
2025-03-19T21:24:25.359Z,0.125594321575479,Second,Second,true,2,true,4,4,GUESS,1,overear,1541
2025-03-19T21:24:28.730Z,0.08891397050194615,First,First,true,1,false,4,5,GUESS,1,overear,1541
2025-03-19T21:24:32.248Z,0.08891397050194615,First,First,true,2,false,4,5,GUESS,1,overear,1541
2025-03-19T21:24:35.725Z,0.06294627058970836,First,First,true,1,false,4,6,GUESS,1,overear,1541
2025-03-19T21:24:39.137Z,0.06294627058970836,Second,Second,true,2,false,4,6,GUESS,1,overear,1541
2025-03-19T21:24:42.520Z,0.044562546906687275,Second,Second,true,1,false,4,7,GUESS,1,overear,1541
2025-03-19T21:24:45.720Z,0.044562546906687275,First,Second,false,1,true,5,7,GUESS,1,overear,1541
2025-03-19T21:24:48.987Z,0.06294627058970836,First,Second,false,0,false,5,6,GUESS,1,overear,1541
2025-03-19T21:24:54.603Z,0.08891397050194615,Second,Second,true,1,false,5,5,GUESS,1,overear,1541
2025-03-19T21:24:58.371Z,0.08891397050194615,First,Second,false,1,false,5,5,GUESS,1,overear,1541
2025-03-19T21:25:02.436Z,0.125594321575479,First,Second,false,0,false,5,4,GUESS,1,overear,1541
2025-03-19T21:25:06.938Z,0.17740669461678774,First,Second,false,0,false,5,3,GUESS,1,overear,1541
2025-03-19T21:25:13.074Z,0.2505936168136361,Second,Second,true,1,false,5,2,GUESS,1,overear,1541
2025-03-19T21:25:17.342Z,0.2505936168136361,Second,Second,true,2,true,6,2,GUESS,1,overear,1541
2025-03-19T21:25:25.107Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,2,overear,1541
2025-03-19T21:25:28.625Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,2,overear,1541
2025-03-19T21:25:31.979Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,2,overear,1541
2025-03-19T21:25:35.407Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,2,overear,1541
2025-03-19T21:25:38.750Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,2,overear,1541
2025-03-19T21:25:41.919Z,0.17740669461678774,First,Second,false,1,true,1,3,GUESS,2,overear,1541
2025-03-19T21:25:46.573Z,0.2505936168136361,First,First,true,1,false,1,2,GUESS,2,overear,1541
2025-03-19T21:25:49.919Z,0.2505936168136361,Second,Second,true,2,true,2,2,GUESS,2,overear,1541
2025-03-19T21:25:54.011Z,0.17740669461678774,First,Second,false,0,true,3,3,GUESS,2,overear,1541
2025-03-19T21:25:58.803Z,0.2505936168136361,Second,Second,true,1,false,3,2,GUESS,2,overear,1541
2025-03-19T21:26:03.286Z,0.2505936168136361,First,Second,false,1,false,3,2,GUESS,2,overear,1541
2025-03-19T21:26:06.787Z,0.35397289219206896,Second,Second,true,1,false,3,1,GUESS,2,overear,1541
2025-03-19T21:26:10.177Z,0.35397289219206896,First,First,true,2,true,4,1,GUESS,2,overear,1541
2025-03-19T21:26:14.685Z,0.2505936168136361,First,First,true,1,false,4,2,GUESS,2,overear,1541
2025-03-19T21:26:18.965Z,0.2505936168136361,First,First,true,2,false,4,2,GUESS,2,overear,1541
2025-03-19T21:26:22.894Z,0.17740669461678774,Second,Second,true,1,false,4,3,GUESS,2,overear,1541
2025-03-19T21:26:26.386Z,0.17740669461678774,First,First,true,2,false,4,3,GUESS,2,overear,1541
2025-03-19T21:26:30.428Z,0.125594321575479,Second,First,false,0,true,5,4,GUESS,2,overear,1541
2025-03-19T21:26:34.411Z,0.17740669461678774,First,First,true,1,false,5,3,GUESS,2,overear,1541
2025-03-19T21:26:38.710Z,0.17740669461678774,Second,First,false,1,false,5,3,GUESS,2,overear,1541
2025-03-19T21:26:42.335Z,0.2505936168136361,Second,Second,true,1,false,5,2,GUESS,2,overear,1541
2025-03-19T21:26:47.229Z,0.2505936168136361,First,Second,false,1,false,5,2,GUESS,2,overear,1541
2025-03-19T21:26:51.045Z,0.35397289219206896,Second,Second,true,1,false,5,1,GUESS,2,overear,1541
2025-03-19T21:26:55.514Z,0.35397289219206896,Second,First,false,1,false,5,1,GUESS,2,overear,1541
2025-03-19T21:26:59.102Z,0.5,Second,Second,true,1,false,5,0,GUESS,2,overear,1541
2025-03-19T21:27:02.560Z,0.5,Second,Second,true,2,true,6,0,GUESS,2,overear,1541
2025-03-19T21:27:10.838Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,3,overear,1541
2025-03-19T21:27:14.676Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,3,overear,1541
2025-03-19T21:27:18.459Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,3,overear,1541
2025-03-19T21:27:22.681Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,3,overear,1541
2025-03-19T21:27:27.055Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,3,overear,1541
2025-03-19T21:27:31.653Z,0.17740669461678774,Second,First,false,1,true,1,3,GUESS,3,overear,1541
2025-03-19T21:27:35.680Z,0.2505936168136361,First,First,true,1,false,1,2,GUESS,3,overear,1541
2025-03-19T21:27:39.260Z,0.2505936168136361,First,First,true,2,true,2,2,GUESS,3,overear,1541
2025-03-19T21:27:42.848Z,0.17740669461678774,Second,Second,true,1,false,2,3,GUESS,3,overear,1541
2025-03-19T21:27:46.395Z,0.17740669461678774,First,First,true,2,false,2,3,GUESS,3,overear,1541
2025-03-19T21:27:51.321Z,0.125594321575479,Second,First,false,0,true,3,4,GUESS,3,overear,1541
2025-03-19T21:27:56.635Z,0.17740669461678774,Second,Second,true,1,false,3,3,GUESS,3,overear,1541
2025-03-19T21:28:15.981Z,0.17740669461678774,First,First,true,2,true,4,3,GUESS,3,overear,1541
2025-03-19T21:28:21.486Z,0.125594321575479,First,First,true,1,false,4,4,GUESS,3,overear,1541
2025-03-19T21:28:25.448Z,0.125594321575479,First,Second,false,1,true,5,4,GUESS,3,overear,1541
2025-03-19T21:28:28.846Z,0.17740669461678774,Second,Second,true,1,false,5,3,GUESS,3,overear,1541
2025-03-19T21:28:32.289Z,0.17740669461678774,Second,Second,true,2,true,6,3,GUESS,3,overear,1541
2025-03-19T21:28:40.608Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,4,overear,1541
2025-03-19T21:28:44.326Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,4,overear,1541
2025-03-19T21:28:48.054Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,4,overear,1541
2025-03-19T21:28:51.537Z,0.2505936168136361,Second,First,false,1,true,1,2,GUESS,4,overear,1541
2025-03-19T21:28:55.392Z,0.35397289219206896,First,First,true,1,false,1,1,GUESS,4,overear,1541
2025-03-19T21:28:59.221Z,0.35397289219206896,Second,First,false,1,false,1,1,GUESS,4,overear,1541
2025-03-19T21:29:02.579Z,0.5,First,First,true,1,false,1,0,GUESS,4,overear,1541
2025-03-19T21:29:06.079Z,0.5,First,First,true,2,true,2,0,GUESS,4,overear,1541
2025-03-19T21:29:11.246Z,0.35397289219206896,Second,First,false,0,true,3,1,GUESS,4,overear,1541
2025-03-19T21:29:14.714Z,0.5,Second,First,false,0,false,3,0,GUESS,4,overear,1541
2025-03-19T21:29:18.458Z,0.5,First,First,true,1,false,3,0,GUESS,4,overear,1541
2025-03-19T21:29:23.472Z,0.5,Second,First,false,1,false,3,0,GUESS,4,overear,1541
2025-03-19T21:29:26.939Z,0.5,First,First,true,1,false,3,0,GUESS,4,overear,1541
2025-03-19T21:29:30.662Z,0.5,First,First,true,2,true,4,0,GUESS,4,overear,1541
2025-03-19T21:29:34.503Z,0.35397289219206896,First,First,true,1,false,4,1,GUESS,4,overear,1541
2025-03-19T21:29:38.965Z,0.35397289219206896,Second,First,false,1,true,5,1,GUESS,4,overear,1541
2025-03-19T21:29:42.821Z,0.5,First,First,true,1,false,5,0,GUESS,4,overear,1541
2025-03-19T21:29:47.095Z,0.5,Second,First,false,1,false,5,0,GUESS,4,overear,1541
2025-03-19T21:29:51.127Z,0.5,Second,First,false,0,false,5,0,GUESS,4,overear,1541
2025-03-19T21:29:54.504Z,0.5,First,First,true,1,false,5,0,GUESS,4,overear,1541
2025-03-19T21:29:58.183Z,0.5,First,First,true,2,true,6,0,GUESS,4,overear,1541
2025-03-19T21:30:09.267Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,5,overear,1541
2025-03-19T21:30:14.378Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,5,overear,1541
2025-03-19T21:30:18.799Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,5,overear,1541
2025-03-19T21:30:22.857Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,5,overear,1541
2025-03-19T21:30:26.616Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,5,overear,1541
2025-03-19T21:30:32.661Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,5,overear,1541
2025-03-19T21:30:39.699Z,0.125594321575479,Second,First,false,0,true,1,4,GUESS,5,overear,1541
2025-03-19T21:30:52.791Z,0.17740669461678774,First,First,true,1,false,1,3,GUESS,5,overear,1541
2025-03-19T21:31:01.738Z,0.17740669461678774,Second,Second,true,2,true,2,3,GUESS,5,overear,1541
2025-03-19T21:31:09.373Z,0.125594321575479,Second,First,false,0,true,3,4,GUESS,5,overear,1541
2025-03-19T21:31:40.952Z,0.17740669461678774,Second,First,false,0,false,3,3,GUESS,5,overear,1541
2025-03-19T21:31:45.294Z,0.2505936168136361,Second,Second,true,1,false,3,2,GUESS,5,overear,1541
2025-03-19T21:31:49.137Z,0.2505936168136361,First,Second,false,1,false,3,2,GUESS,5,overear,1541
2025-03-19T21:31:53.119Z,0.35397289219206896,Second,Second,true,1,false,3,1,GUESS,5,overear,1541
2025-03-19T21:31:56.672Z,0.35397289219206896,First,First,true,2,true,4,1,GUESS,5,overear,1541
2025-03-19T21:32:00.143Z,0.2505936168136361,Second,Second,true,1,false,4,2,GUESS,5,overear,1541
2025-03-19T21:32:03.610Z,0.2505936168136361,Second,Second,true,2,false,4,2,GUESS,5,overear,1541
2025-03-19T21:32:08.169Z,0.17740669461678774,Second,Second,true,1,false,4,3,GUESS,5,overear,1541
2025-03-19T21:32:12.310Z,0.17740669461678774,First,First,true,2,false,4,3,GUESS,5,overear,1541
2025-03-19T21:32:15.777Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,5,overear,1541
2025-03-19T21:32:19.162Z,0.125594321575479,Second,Second,true,2,false,4,4,GUESS,5,overear,1541
2025-03-19T21:32:22.485Z,0.08891397050194615,First,Second,false,0,true,5,5,GUESS,5,overear,1541
2025-03-19T21:32:25.740Z,0.125594321575479,First,Second,false,0,false,5,4,GUESS,5,overear,1541
2025-03-19T21:32:30.272Z,0.17740669461678774,Second,Second,true,1,false,5,3,GUESS,5,overear,1541
2025-03-19T21:32:33.915Z,0.17740669461678774,Second,Second,true,2,true,6,3,GUESS,5,overear,1541


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.031547867224009665,overear,1541
