DeviceType,PID
overear,947

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-23T03:53:19.297Z,0.2505936168136361,Second,Second,true,2,false,1,2,GUESS,2,overear,947
2025-03-23T03:53:22.575Z,0.17740669461678774,First,Second,false,0,true,2,3,GUESS,2,overear,947
2025-03-23T03:53:25.477Z,0.2505936168136361,First,First,true,1,false,2,2,GUESS,2,overear,947
2025-03-23T03:53:28.810Z,0.2505936168136361,Second,Second,true,2,true,3,2,GUESS,2,overear,947
2025-03-23T03:53:32.718Z,0.17740669461678774,Second,First,false,0,true,4,3,GUESS,2,overear,947
2025-03-23T03:53:35.845Z,0.2505936168136361,Second,Second,true,1,false,4,2,GUESS,2,overear,947
2025-03-23T03:53:38.961Z,0.2505936168136361,First,First,true,2,true,5,2,GUESS,2,overear,947
2025-03-23T03:53:43.455Z,0.17740669461678774,First,First,true,1,false,5,3,GUESS,2,overear,947
2025-03-23T03:53:47.427Z,0.17740669461678774,First,Second,false,1,true,6,3,GUESS,2,overear,947
2025-03-23T03:53:57.078Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,3,overear,947
2025-03-23T03:54:00.265Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,3,overear,947
2025-03-23T03:54:04.093Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,3,overear,947
2025-03-23T03:54:07.232Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,3,overear,947
2025-03-23T03:54:10.997Z,0.17740669461678774,First,Second,false,0,true,1,3,GUESS,3,overear,947
2025-03-23T03:54:14.541Z,0.2505936168136361,First,First,true,1,false,1,2,GUESS,3,overear,947
2025-03-23T03:54:18.368Z,0.2505936168136361,Second,Second,true,2,true,2,2,GUESS,3,overear,947
2025-03-23T03:54:21.831Z,0.17740669461678774,First,First,true,1,false,2,3,GUESS,3,overear,947
2025-03-23T03:54:25.242Z,0.17740669461678774,First,First,true,2,false,2,3,GUESS,3,overear,947
2025-03-23T03:54:28.723Z,0.125594321575479,First,Second,false,0,true,3,4,GUESS,3,overear,947
2025-03-23T03:54:32.008Z,0.17740669461678774,Second,Second,true,1,false,3,3,GUESS,3,overear,947
2025-03-23T03:54:35.409Z,0.17740669461678774,First,First,true,2,true,4,3,GUESS,3,overear,947
2025-03-23T03:54:39.095Z,0.125594321575479,First,Second,false,0,true,5,4,GUESS,3,overear,947
2025-03-23T03:54:42.836Z,0.17740669461678774,First,First,true,1,false,5,3,GUESS,3,overear,947
2025-03-23T03:54:46.045Z,0.17740669461678774,Second,Second,true,2,true,6,3,GUESS,3,overear,947
2025-03-23T03:54:55.178Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,4,overear,947
2025-03-23T03:54:58.446Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,4,overear,947
2025-03-23T03:55:02.360Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,4,overear,947
2025-03-23T03:55:05.825Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,4,overear,947
2025-03-23T03:55:09.539Z,0.17740669461678774,First,Second,false,0,true,1,3,GUESS,4,overear,947
2025-03-23T03:55:13.480Z,0.2505936168136361,Second,Second,true,1,false,1,2,GUESS,4,overear,947
2025-03-23T03:55:17.304Z,0.2505936168136361,Second,Second,true,2,true,2,2,GUESS,4,overear,947
2025-03-23T03:55:20.882Z,0.17740669461678774,Second,Second,true,1,false,2,3,GUESS,4,overear,947
2025-03-23T03:55:24.595Z,0.17740669461678774,First,First,true,2,false,2,3,GUESS,4,overear,947
2025-03-23T03:55:27.936Z,0.125594321575479,First,Second,false,0,true,3,4,GUESS,4,overear,947
2025-03-23T03:55:31.168Z,0.17740669461678774,First,First,true,1,false,3,3,GUESS,4,overear,947
2025-03-23T03:55:34.543Z,0.17740669461678774,First,First,true,2,true,4,3,GUESS,4,overear,947
2025-03-23T03:55:38.124Z,0.125594321575479,First,Second,false,0,true,5,4,GUESS,4,overear,947
2025-03-23T03:55:41.202Z,0.17740669461678774,First,First,true,1,false,5,3,GUESS,4,overear,947
2025-03-23T03:55:44.406Z,0.17740669461678774,First,First,true,2,true,6,3,GUESS,4,overear,947
2025-03-23T03:55:52.950Z,0.35397289219206896,Second,First,false,0,false,,1,GUESS,5,overear,947
2025-03-23T03:55:58.535Z,0.5,First,First,true,1,false,,0,GUESS,5,overear,947
2025-03-23T03:56:02.433Z,0.5,Second,Second,true,2,true,1,0,GUESS,5,overear,947
2025-03-23T03:56:06.538Z,0.35397289219206896,Second,Second,true,1,false,1,1,GUESS,5,overear,947
2025-03-23T03:56:09.918Z,0.35397289219206896,First,First,true,2,false,1,1,GUESS,5,overear,947
2025-03-23T03:56:16.456Z,0.2505936168136361,First,Second,false,0,true,2,2,GUESS,5,overear,947
2025-03-23T03:56:23.133Z,0.35397289219206896,First,Second,false,0,false,2,1,GUESS,5,overear,947
2025-03-23T03:56:26.480Z,0.5,First,First,true,1,false,2,0,GUESS,5,overear,947
2025-03-23T03:56:30.469Z,0.5,First,First,true,2,true,3,0,GUESS,5,overear,947
2025-03-23T03:56:33.993Z,0.35397289219206896,First,First,true,1,false,3,1,GUESS,5,overear,947
2025-03-23T03:56:37.727Z,0.35397289219206896,Second,Second,true,2,false,3,1,GUESS,5,overear,947
2025-03-23T03:56:41.136Z,0.2505936168136361,Second,Second,true,1,false,3,2,GUESS,5,overear,947
2025-03-23T03:56:44.489Z,0.2505936168136361,Second,Second,true,2,false,3,2,GUESS,5,overear,947
2025-03-23T03:56:48.131Z,0.17740669461678774,Second,Second,true,1,false,3,3,GUESS,5,overear,947
2025-03-23T03:56:51.402Z,0.17740669461678774,Second,Second,true,2,false,3,3,GUESS,5,overear,947
2025-03-23T03:56:54.908Z,0.125594321575479,First,First,true,1,false,3,4,GUESS,5,overear,947
2025-03-23T03:56:58.590Z,0.125594321575479,First,First,true,2,false,3,4,GUESS,5,overear,947
2025-03-23T03:57:02.260Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,5,overear,947
2025-03-23T03:57:06.097Z,0.08891397050194615,First,First,true,2,false,3,5,GUESS,5,overear,947
2025-03-23T03:57:09.595Z,0.06294627058970836,First,First,true,1,false,3,6,GUESS,5,overear,947
2025-03-23T03:57:14.166Z,0.06294627058970836,Second,First,false,1,true,4,6,GUESS,5,overear,947
2025-03-23T03:57:17.450Z,0.08891397050194615,Second,First,false,0,false,4,5,GUESS,5,overear,947
2025-03-23T03:57:20.802Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,5,overear,947
2025-03-23T03:57:24.602Z,0.125594321575479,Second,Second,true,2,true,5,4,GUESS,5,overear,947
2025-03-23T03:57:28.588Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,5,overear,947
2025-03-23T03:57:32.113Z,0.08891397050194615,Second,Second,true,2,false,5,5,GUESS,5,overear,947
2025-03-23T03:57:35.255Z,0.06294627058970836,First,Second,false,0,true,6,6,GUESS,5,overear,947


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.06294627058970836,overear,947
