DeviceType,PID
necklace,1530

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-18T16:36:00.622Z,0.17740669461678774,First,Second,false,1,false,3,3,GUESS,1,necklace,1530
2025-03-18T16:36:07.494Z,0.2505936168136361,Second,Second,true,1,false,3,2,GUESS,1,necklace,1530
2025-03-18T16:36:10.426Z,0.2505936168136361,First,First,true,2,true,4,2,GUESS,1,necklace,1530
2025-03-18T16:36:13.188Z,0.17740669461678774,First,First,true,1,false,4,3,GUESS,1,necklace,1530
2025-03-18T16:36:15.877Z,0.17740669461678774,Second,Second,true,2,false,4,3,GUESS,1,necklace,1530
2025-03-18T16:36:18.618Z,0.125594321575479,First,Second,false,0,true,5,4,GUESS,1,necklace,1530
2025-03-18T16:36:21.377Z,0.17740669461678774,Second,Second,true,1,false,5,3,GUESS,1,necklace,1530
2025-03-18T16:36:24.720Z,0.17740669461678774,First,Second,false,1,false,5,3,GUESS,1,necklace,1530
2025-03-18T16:36:28.104Z,0.2505936168136361,Second,First,false,0,false,5,2,GUESS,1,necklace,1530
2025-03-18T16:36:31.823Z,0.35397289219206896,Second,Second,true,1,false,5,1,GUESS,1,necklace,1530
2025-03-18T16:36:42.592Z,0.35397289219206896,First,First,true,2,true,6,1,GUESS,1,necklace,1530
2025-03-18T16:36:50.673Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,2,necklace,1530
2025-03-18T16:36:53.391Z,0.35397289219206896,Second,First,false,1,false,,1,GUESS,2,necklace,1530
2025-03-18T16:36:56.054Z,0.5,Second,First,false,0,false,,0,GUESS,2,necklace,1530
2025-03-18T16:36:58.761Z,0.5,First,First,true,1,false,,0,GUESS,2,necklace,1530
2025-03-18T16:37:01.402Z,0.5,First,First,true,2,true,1,0,GUESS,2,necklace,1530
2025-03-18T16:37:03.829Z,0.35397289219206896,First,First,true,1,false,1,1,GUESS,2,necklace,1530
2025-03-18T16:37:09.757Z,0.35397289219206896,First,First,true,2,false,1,1,GUESS,2,necklace,1530
2025-03-18T16:37:12.441Z,0.2505936168136361,First,First,true,1,false,1,2,GUESS,2,necklace,1530
2025-03-18T16:37:15.144Z,0.2505936168136361,First,First,true,2,false,1,2,GUESS,2,necklace,1530
2025-03-18T16:37:17.944Z,0.17740669461678774,First,First,true,1,false,1,3,GUESS,2,necklace,1530
2025-03-18T16:37:21.614Z,0.17740669461678774,Second,Second,true,2,false,1,3,GUESS,2,necklace,1530
2025-03-18T16:37:25.356Z,0.125594321575479,First,Second,false,0,true,2,4,GUESS,2,necklace,1530
2025-03-18T16:37:28.665Z,0.17740669461678774,Second,Second,true,1,false,2,3,GUESS,2,necklace,1530
2025-03-18T16:37:31.388Z,0.17740669461678774,Second,Second,true,2,true,3,3,GUESS,2,necklace,1530
2025-03-18T16:37:34.161Z,0.125594321575479,Second,Second,true,1,false,3,4,GUESS,2,necklace,1530
2025-03-18T16:37:37.352Z,0.125594321575479,First,Second,false,1,true,4,4,GUESS,2,necklace,1530
2025-03-18T16:37:39.957Z,0.17740669461678774,First,First,true,1,false,4,3,GUESS,2,necklace,1530
2025-03-18T16:37:42.598Z,0.17740669461678774,First,First,true,2,true,5,3,GUESS,2,necklace,1530
2025-03-18T16:37:45.331Z,0.125594321575479,Second,Second,true,1,false,5,4,GUESS,2,necklace,1530
2025-03-18T16:37:49.540Z,0.125594321575479,Second,Second,true,2,false,5,4,GUESS,2,necklace,1530
2025-03-18T16:37:52.719Z,0.08891397050194615,Second,Second,true,1,false,5,5,GUESS,2,necklace,1530
2025-03-18T16:37:55.595Z,0.08891397050194615,First,Second,false,1,true,6,5,GUESS,2,necklace,1530
2025-03-18T16:38:00.058Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,3,necklace,1530
2025-03-18T16:38:02.667Z,0.35397289219206896,First,Second,false,1,false,,1,GUESS,3,necklace,1530
2025-03-18T16:38:05.351Z,0.5,Second,Second,true,1,false,,0,GUESS,3,necklace,1530
2025-03-18T16:38:08.143Z,0.5,First,First,true,2,true,1,0,GUESS,3,necklace,1530
2025-03-18T16:38:10.944Z,0.35397289219206896,Second,Second,true,1,false,1,1,GUESS,3,necklace,1530
2025-03-18T16:38:13.563Z,0.35397289219206896,First,First,true,2,false,1,1,GUESS,3,necklace,1530
2025-03-18T16:38:16.144Z,0.2505936168136361,First,First,true,1,false,1,2,GUESS,3,necklace,1530
2025-03-18T16:38:18.859Z,0.2505936168136361,Second,Second,true,2,false,1,2,GUESS,3,necklace,1530
2025-03-18T16:38:21.596Z,0.17740669461678774,Second,Second,true,1,false,1,3,GUESS,3,necklace,1530
2025-03-18T16:38:24.226Z,0.17740669461678774,Second,Second,true,2,false,1,3,GUESS,3,necklace,1530
2025-03-18T16:38:29.264Z,0.125594321575479,First,Second,false,0,true,2,4,GUESS,3,necklace,1530
2025-03-18T16:38:32.276Z,0.17740669461678774,Second,Second,true,1,false,2,3,GUESS,3,necklace,1530
2025-03-18T16:38:34.890Z,0.17740669461678774,Second,Second,true,2,true,3,3,GUESS,3,necklace,1530
2025-03-18T16:38:38.995Z,0.125594321575479,First,Second,false,0,true,4,4,GUESS,3,necklace,1530
2025-03-18T16:38:42.741Z,0.17740669461678774,First,First,true,1,false,4,3,GUESS,3,necklace,1530
2025-03-18T16:38:45.551Z,0.17740669461678774,Second,Second,true,2,true,5,3,GUESS,3,necklace,1530
2025-03-18T16:38:49.198Z,0.125594321575479,First,Second,false,0,true,6,4,GUESS,3,necklace,1530
2025-03-18T16:38:56.196Z,0.35397289219206896,Second,First,false,0,false,,1,GUESS,4,necklace,1530
2025-03-18T16:38:59.265Z,0.5,First,Second,false,0,false,,0,GUESS,4,necklace,1530
2025-03-18T16:39:01.999Z,0.5,Second,Second,true,1,false,,0,GUESS,4,necklace,1530
2025-03-18T16:39:07.495Z,0.5,Second,First,false,1,false,,0,GUESS,4,necklace,1530
2025-03-18T16:39:11.314Z,0.5,Second,Second,true,1,false,,0,GUESS,4,necklace,1530
2025-03-18T16:39:14.168Z,0.5,Second,Second,true,2,true,1,0,GUESS,4,necklace,1530
2025-03-18T16:39:17.895Z,0.35397289219206896,First,Second,false,0,true,2,1,GUESS,4,necklace,1530
2025-03-18T16:39:21.747Z,0.5,Second,First,false,0,false,2,0,GUESS,4,necklace,1530
2025-03-18T16:39:24.488Z,0.5,Second,Second,true,1,false,2,0,GUESS,4,necklace,1530
2025-03-18T16:39:28.562Z,0.5,Second,First,false,1,false,2,0,GUESS,4,necklace,1530
2025-03-18T16:39:32.074Z,0.5,First,Second,false,0,false,2,0,GUESS,4,necklace,1530
2025-03-18T16:39:35.392Z,0.5,Second,Second,true,1,false,2,0,GUESS,4,necklace,1530
2025-03-18T16:39:38.169Z,0.5,Second,Second,true,2,true,3,0,GUESS,4,necklace,1530
2025-03-18T16:39:41.254Z,0.35397289219206896,Second,Second,true,1,false,3,1,GUESS,4,necklace,1530
2025-03-18T16:39:44.641Z,0.35397289219206896,First,Second,false,1,true,4,1,GUESS,4,necklace,1530
2025-03-18T16:39:47.890Z,0.5,First,Second,false,0,false,4,0,GUESS,4,necklace,1530
2025-03-18T16:39:51.525Z,0.5,Second,Second,true,1,false,4,0,GUESS,4,necklace,1530
2025-03-18T16:39:54.254Z,0.5,First,Second,false,1,false,4,0,GUESS,4,necklace,1530
2025-03-18T16:40:12.704Z,0.5,First,Second,false,0,false,4,0,GUESS,4,necklace,1530
2025-03-18T16:40:15.931Z,0.5,First,Second,false,0,false,4,0,GUESS,4,necklace,1530
2025-03-18T16:40:18.588Z,0.5,First,First,true,1,false,4,0,GUESS,4,necklace,1530
2025-03-18T16:40:21.238Z,0.5,Second,First,false,1,false,4,0,GUESS,4,necklace,1530
2025-03-18T16:40:25.524Z,0.5,Second,Second,true,1,false,4,0,GUESS,4,necklace,1530
2025-03-18T16:40:28.274Z,0.5,Second,Second,true,2,true,5,0,GUESS,4,necklace,1530
2025-03-18T16:40:32.491Z,0.35397289219206896,First,First,true,1,false,5,1,GUESS,4,necklace,1530
2025-03-18T16:40:35.818Z,0.35397289219206896,Second,Second,true,2,false,5,1,GUESS,4,necklace,1530
2025-03-18T16:40:39.391Z,0.2505936168136361,First,Second,false,0,true,6,2,GUESS,4,necklace,1530
2025-03-18T16:40:45.861Z,0.35397289219206896,First,Second,false,0,false,,1,GUESS,5,necklace,1530
2025-03-18T16:40:48.474Z,0.5,First,First,true,1,false,,0,GUESS,5,necklace,1530
2025-03-18T16:40:51.242Z,0.5,First,First,true,2,true,1,0,GUESS,5,necklace,1530
2025-03-18T16:40:54.206Z,0.35397289219206896,Second,First,false,0,true,2,1,GUESS,5,necklace,1530
2025-03-18T16:40:56.896Z,0.5,First,First,true,1,false,2,0,GUESS,5,necklace,1530
2025-03-18T16:40:59.880Z,0.5,Second,Second,true,2,true,3,0,GUESS,5,necklace,1530
2025-03-18T16:41:02.634Z,0.35397289219206896,First,First,true,1,false,3,1,GUESS,5,necklace,1530
2025-03-18T16:41:05.121Z,0.35397289219206896,First,First,true,2,false,3,1,GUESS,5,necklace,1530
2025-03-18T16:41:07.779Z,0.2505936168136361,Second,First,false,0,true,4,2,GUESS,5,necklace,1530
2025-03-18T16:41:10.422Z,0.35397289219206896,First,Second,false,0,false,4,1,GUESS,5,necklace,1530
2025-03-18T16:41:13.391Z,0.5,Second,Second,true,1,false,4,0,GUESS,5,necklace,1530
2025-03-18T16:41:16.058Z,0.5,First,First,true,2,true,5,0,GUESS,5,necklace,1530
2025-03-18T16:41:18.774Z,0.35397289219206896,Second,Second,true,1,false,5,1,GUESS,5,necklace,1530
2025-03-18T16:41:21.806Z,0.35397289219206896,Second,Second,true,2,false,5,1,GUESS,5,necklace,1530
2025-03-18T16:41:24.399Z,0.2505936168136361,Second,Second,true,1,false,5,2,GUESS,5,necklace,1530
2025-03-18T16:41:27.399Z,0.2505936168136361,Second,Second,true,2,false,5,2,GUESS,5,necklace,1530
2025-03-18T16:41:30.858Z,0.17740669461678774,Second,Second,true,1,false,5,3,GUESS,5,necklace,1530
2025-03-18T16:41:33.888Z,0.17740669461678774,First,Second,false,1,true,6,3,GUESS,5,necklace,1530


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.08891397050194615,necklace,1530
