DeviceType,PID
overear,257

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-22T17:22:36.969Z,0.06294627058970836,Second,Second,true,2,true,5,6,GUESS,0,overear,257
2025-03-22T17:22:40.871Z,0.044562546906687275,Second,Second,true,1,false,5,7,GUESS,0,overear,257
2025-03-22T17:22:46.556Z,0.044562546906687275,Second,Second,true,2,false,5,7,GUESS,0,overear,257
2025-03-22T17:22:56.011Z,0.031547867224009665,First,Second,false,0,true,6,8,GUESS,0,overear,257
2025-03-22T17:24:08.149Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,1,overear,257
2025-03-22T17:24:14.283Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,1,overear,257
2025-03-22T17:24:19.705Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,1,overear,257
2025-03-22T17:24:25.641Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,1,overear,257
2025-03-22T17:24:30.818Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,1,overear,257
2025-03-22T17:24:35.059Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,1,overear,257
2025-03-22T17:24:38.996Z,0.125594321575479,First,First,true,1,false,,4,GUESS,1,overear,257
2025-03-22T17:24:42.949Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,1,overear,257
2025-03-22T17:24:47.016Z,0.08891397050194615,First,First,true,1,false,,5,GUESS,1,overear,257
2025-03-22T17:24:51.975Z,0.08891397050194615,Second,First,false,1,true,1,5,GUESS,1,overear,257
2025-03-22T17:24:55.820Z,0.125594321575479,Second,Second,true,1,false,1,4,GUESS,1,overear,257
2025-03-22T17:24:59.488Z,0.125594321575479,First,First,true,2,true,2,4,GUESS,1,overear,257
2025-03-22T17:25:04.194Z,0.08891397050194615,Second,Second,true,1,false,2,5,GUESS,1,overear,257
2025-03-22T17:25:08.036Z,0.08891397050194615,Second,Second,true,2,false,2,5,GUESS,1,overear,257
2025-03-22T17:25:12.049Z,0.06294627058970836,First,First,true,1,false,2,6,GUESS,1,overear,257
2025-03-22T17:25:17.364Z,0.06294627058970836,First,First,true,2,false,2,6,GUESS,1,overear,257
2025-03-22T17:25:24.266Z,0.044562546906687275,First,First,true,1,false,2,7,GUESS,1,overear,257
2025-03-22T17:25:29.850Z,0.044562546906687275,First,Second,false,1,true,3,7,GUESS,1,overear,257
2025-03-22T17:25:34.352Z,0.06294627058970836,First,Second,false,0,false,3,6,GUESS,1,overear,257
2025-03-22T17:25:38.108Z,0.08891397050194615,First,First,true,1,false,3,5,GUESS,1,overear,257
2025-03-22T17:25:41.858Z,0.08891397050194615,Second,Second,true,2,true,4,5,GUESS,1,overear,257
2025-03-22T17:25:46.917Z,0.06294627058970836,First,First,true,1,false,4,6,GUESS,1,overear,257
2025-03-22T17:25:50.498Z,0.06294627058970836,Second,Second,true,2,false,4,6,GUESS,1,overear,257
2025-03-22T17:25:55.864Z,0.044562546906687275,Second,Second,true,1,false,4,7,GUESS,1,overear,257
2025-03-22T17:26:00.224Z,0.044562546906687275,First,First,true,2,false,4,7,GUESS,1,overear,257
2025-03-22T17:26:04.508Z,0.031547867224009665,Second,Second,true,1,false,4,8,GUESS,1,overear,257
2025-03-22T17:26:08.343Z,0.031547867224009665,First,First,true,2,false,4,8,GUESS,1,overear,257
2025-03-22T17:26:12.068Z,0.02233417960754815,First,Second,false,0,true,5,9,GUESS,1,overear,257
2025-03-22T17:26:16.101Z,0.031547867224009665,First,First,true,1,false,5,8,GUESS,1,overear,257
2025-03-22T17:26:20.449Z,0.031547867224009665,Second,Second,true,2,true,6,8,GUESS,1,overear,257
2025-03-22T17:27:21.671Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,2,overear,257
2025-03-22T17:27:26.326Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,2,overear,257
2025-03-22T17:27:32.913Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,2,overear,257
2025-03-22T17:27:36.988Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,2,overear,257
2025-03-22T17:27:41.192Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,2,overear,257
2025-03-22T17:27:45.488Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,2,overear,257
2025-03-22T17:27:49.906Z,0.125594321575479,First,Second,false,0,true,1,4,GUESS,2,overear,257
2025-03-22T17:27:53.321Z,0.17740669461678774,Second,Second,true,1,false,1,3,GUESS,2,overear,257
2025-03-22T17:27:57.018Z,0.17740669461678774,Second,Second,true,2,true,2,3,GUESS,2,overear,257
2025-03-22T17:28:00.778Z,0.125594321575479,Second,First,false,0,true,3,4,GUESS,2,overear,257
2025-03-22T17:28:04.665Z,0.17740669461678774,Second,Second,true,1,false,3,3,GUESS,2,overear,257
2025-03-22T17:28:10.265Z,0.17740669461678774,Second,Second,true,2,true,4,3,GUESS,2,overear,257
2025-03-22T17:28:13.659Z,0.125594321575479,First,First,true,1,false,4,4,GUESS,2,overear,257
2025-03-22T17:28:17.325Z,0.125594321575479,First,First,true,2,false,4,4,GUESS,2,overear,257
2025-03-22T17:28:20.383Z,0.08891397050194615,Second,Second,true,1,false,4,5,GUESS,2,overear,257
2025-03-22T17:28:24.634Z,0.08891397050194615,First,First,true,2,false,4,5,GUESS,2,overear,257
2025-03-22T17:28:28.892Z,0.06294627058970836,Second,First,false,0,true,5,6,GUESS,2,overear,257
2025-03-22T17:28:32.767Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,2,overear,257
2025-03-22T17:28:36.169Z,0.08891397050194615,Second,Second,true,2,true,6,5,GUESS,2,overear,257
2025-03-22T17:28:47.725Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,3,overear,257
2025-03-22T17:28:52.622Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,3,overear,257
2025-03-22T17:28:58.093Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,3,overear,257
2025-03-22T17:29:01.768Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,3,overear,257
2025-03-22T17:29:05.472Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,3,overear,257
2025-03-22T17:29:09.292Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,3,overear,257
2025-03-22T17:29:12.686Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,3,overear,257
2025-03-22T17:29:16.104Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,3,overear,257
2025-03-22T17:29:20.098Z,0.08891397050194615,First,First,true,1,false,,5,GUESS,3,overear,257
2025-03-22T17:29:23.593Z,0.08891397050194615,Second,Second,true,2,false,,5,GUESS,3,overear,257
2025-03-22T17:29:28.291Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,3,overear,257
2025-03-22T17:29:32.156Z,0.06294627058970836,Second,First,false,1,true,1,6,GUESS,3,overear,257
2025-03-22T17:29:35.923Z,0.08891397050194615,First,First,true,1,false,1,5,GUESS,3,overear,257
2025-03-22T17:29:39.961Z,0.08891397050194615,First,First,true,2,true,2,5,GUESS,3,overear,257
2025-03-22T17:29:44.755Z,0.06294627058970836,Second,Second,true,1,false,2,6,GUESS,3,overear,257
2025-03-22T17:29:48.807Z,0.06294627058970836,First,Second,false,1,true,3,6,GUESS,3,overear,257
2025-03-22T17:29:52.757Z,0.08891397050194615,First,First,true,1,false,3,5,GUESS,3,overear,257
2025-03-22T17:29:56.488Z,0.08891397050194615,Second,Second,true,2,true,4,5,GUESS,3,overear,257
2025-03-22T17:30:00.424Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,3,overear,257
2025-03-22T17:30:04.555Z,0.06294627058970836,Second,Second,true,2,false,4,6,GUESS,3,overear,257
2025-03-22T17:30:08.104Z,0.044562546906687275,First,Second,false,0,true,5,7,GUESS,3,overear,257
2025-03-22T17:30:12.234Z,0.06294627058970836,Second,First,false,0,false,5,6,GUESS,3,overear,257
2025-03-22T17:30:16.048Z,0.08891397050194615,Second,First,false,0,false,5,5,GUESS,3,overear,257
2025-03-22T17:30:20.005Z,0.125594321575479,First,First,true,1,false,5,4,GUESS,3,overear,257
2025-03-22T17:30:25.136Z,0.125594321575479,Second,Second,true,2,true,6,4,GUESS,3,overear,257
2025-03-22T17:31:16.232Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,4,overear,257
2025-03-22T17:31:20.399Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,4,overear,257
2025-03-22T17:31:24.721Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,4,overear,257
2025-03-22T17:31:28.564Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,4,overear,257
2025-03-22T17:31:35.453Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,4,overear,257
2025-03-22T17:31:40.323Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,4,overear,257
2025-03-22T17:31:43.781Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,4,overear,257
2025-03-22T17:31:50.142Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,4,overear,257
2025-03-22T17:31:55.186Z,0.08891397050194615,Second,First,false,0,true,1,5,GUESS,4,overear,257
2025-03-22T17:31:59.562Z,0.125594321575479,First,First,true,1,false,1,4,GUESS,4,overear,257
2025-03-22T17:32:03.840Z,0.125594321575479,Second,Second,true,2,true,2,4,GUESS,4,overear,257
2025-03-22T17:32:07.671Z,0.08891397050194615,Second,Second,true,1,false,2,5,GUESS,4,overear,257
2025-03-22T17:32:11.749Z,0.08891397050194615,Second,First,false,1,true,3,5,GUESS,4,overear,257
2025-03-22T17:32:16.506Z,0.125594321575479,Second,First,false,0,false,3,4,GUESS,4,overear,257
2025-03-22T17:32:19.681Z,0.17740669461678774,First,First,true,1,false,3,3,GUESS,4,overear,257
2025-03-22T17:32:23.256Z,0.17740669461678774,Second,Second,true,2,true,4,3,GUESS,4,overear,257
2025-03-22T17:32:26.310Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,4,overear,257
2025-03-22T17:32:30.245Z,0.125594321575479,First,First,true,2,false,4,4,GUESS,4,overear,257
2025-03-22T17:32:34.001Z,0.08891397050194615,Second,First,false,0,true,5,5,GUESS,4,overear,257
2025-03-22T17:32:38.940Z,0.125594321575479,Second,Second,true,1,false,5,4,GUESS,4,overear,257
2025-03-22T17:32:43.097Z,0.125594321575479,First,First,true,2,true,6,4,GUESS,4,overear,257
2025-03-22T17:32:53.199Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,5,overear,257
2025-03-22T17:33:00.623Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,5,overear,257
2025-03-22T17:33:11.283Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,5,overear,257
2025-03-22T17:33:15.518Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,5,overear,257
2025-03-22T17:33:18.957Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,5,overear,257
2025-03-22T17:33:22.355Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,5,overear,257
2025-03-22T17:33:26.160Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,5,overear,257
2025-03-22T17:33:30.244Z,0.125594321575479,First,First,true,2,false,,4,GUESS,5,overear,257
2025-03-22T17:33:33.724Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,5,overear,257
2025-03-22T17:33:37.257Z,0.08891397050194615,Second,Second,true,2,false,,5,GUESS,5,overear,257
2025-03-22T17:33:41.068Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,5,overear,257
2025-03-22T17:33:44.399Z,0.06294627058970836,First,First,true,2,false,,6,GUESS,5,overear,257
2025-03-22T17:33:47.816Z,0.044562546906687275,Second,First,false,0,true,1,7,GUESS,5,overear,257
2025-03-22T17:33:52.798Z,0.06294627058970836,First,First,true,1,false,1,6,GUESS,5,overear,257
2025-03-22T17:33:56.978Z,0.06294627058970836,First,First,true,2,true,2,6,GUESS,5,overear,257
2025-03-22T17:34:01.129Z,0.044562546906687275,First,First,true,1,false,2,7,GUESS,5,overear,257
2025-03-22T17:34:05.829Z,0.044562546906687275,Second,First,false,1,true,3,7,GUESS,5,overear,257
2025-03-22T17:34:11.391Z,0.06294627058970836,Second,Second,true,1,false,3,6,GUESS,5,overear,257
2025-03-22T17:34:15.853Z,0.06294627058970836,Second,First,false,1,false,3,6,GUESS,5,overear,257
2025-03-22T17:34:20.356Z,0.08891397050194615,First,Second,false,0,false,3,5,GUESS,5,overear,257
2025-03-22T17:34:24.060Z,0.125594321575479,Second,Second,true,1,false,3,4,GUESS,5,overear,257
2025-03-22T17:34:27.890Z,0.125594321575479,First,First,true,2,true,4,4,GUESS,5,overear,257
2025-03-22T17:34:31.909Z,0.08891397050194615,Second,Second,true,1,false,4,5,GUESS,5,overear,257
2025-03-22T17:34:35.339Z,0.08891397050194615,Second,Second,true,2,false,4,5,GUESS,5,overear,257
2025-03-22T17:34:39.504Z,0.06294627058970836,First,First,true,1,false,4,6,GUESS,5,overear,257
2025-03-22T17:34:43.582Z,0.06294627058970836,Second,First,false,1,true,5,6,GUESS,5,overear,257
2025-03-22T17:34:47.479Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,5,overear,257
2025-03-22T17:34:51.262Z,0.08891397050194615,First,First,true,2,true,6,5,GUESS,5,overear,257


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.02233417960754815,overear,257
